# r (Angstroms), cation-water g(r), anion-water g(r), water-water g(r), cation-anion g(r)
2.500000000000000139e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.860738844762816007e+04 0.000000000000000000e+00
7.500000000000001110e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000167e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.749999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.750000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.250000000000000666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.750000000000000888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.075000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.125000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.175000000000000266e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.225000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.325000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.425000000000000266e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.475000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.524999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.575000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.625000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.675000000000000266e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.725000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.774999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.925000000000000266e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.975000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.025000000000000355e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.075000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.174999999999999822e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225000000000000089e+00 2.055136736925108849e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.275000000000000355e+00 1.356400172968870790e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325000000000000178e+00 8.435837965307685371e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.375000000000000000e+00 1.054037934558350376e+00 0.000000000000000000e+00 9.776409635727303587e-06 0.000000000000000000e+00
2.425000000000000266e+00 4.927478264335817038e+00 0.000000000000000000e+00 7.933304978504471423e-04 0.000000000000000000e+00
2.475000000000000089e+00 1.085138378492884570e+01 0.000000000000000000e+00 1.697561341928046502e-02 0.000000000000000000e+00
2.525000000000000355e+00 1.385272840719798815e+01 0.000000000000000000e+00 1.406429592510151094e-01 0.000000000000000000e+00
2.575000000000000178e+00 1.198412690721266749e+01 0.000000000000000000e+00 5.758107136112645685e-01 0.000000000000000000e+00
2.625000000000000000e+00 7.968761876589338655e+00 0.000000000000000000e+00 1.390143815192976362e+00 0.000000000000000000e+00
2.675000000000000266e+00 4.461148696916473533e+00 0.000000000000000000e+00 2.290387511913072771e+00 0.000000000000000000e+00
2.725000000000000089e+00 2.252638458549624634e+00 0.000000000000000000e+00 2.859973645929664077e+00 0.000000000000000000e+00
2.775000000000000355e+00 1.081988842938709228e+00 0.000000000000000000e+00 2.964623165287481488e+00 1.218842753395886404e-03
2.825000000000000178e+00 5.150405257775473311e-01 0.000000000000000000e+00 2.721435698061684949e+00 3.528242419588014517e-03
2.875000000000000000e+00 2.456438412318374120e-01 0.000000000000000000e+00 2.333433220312480572e+00 2.327837288282013153e-02
2.925000000000000266e+00 1.221194576399785153e-01 1.664886948056966832e-04 1.946322841009743954e+00 8.008403521394734381e-02
2.975000000000000089e+00 6.495062192873291007e-02 4.437334524688654747e-03 1.624902966836744955e+00 1.500574910653051097e-01
3.025000000000000355e+00 3.678102978532925282e-02 4.094502484415809412e-02 1.381453018736335192e+00 2.620690067749357199e-01
3.075000000000000178e+00 2.242419878900689736e-02 2.173931383079178714e-01 1.207019542221275943e+00 2.466675317005963541e-01
3.125000000000000000e+00 1.507572656484523939e-02 7.004690990124101679e-01 1.084803140181945791e+00 2.474875343599140520e-01
3.175000000000000266e+00 1.158682592582847143e-02 1.549763200214413938e+00 9.987440663545643638e-01 2.048385297601818811e-01
3.225000000000000089e+00 8.716228276963564406e-03 2.530748565071549994e+00 9.428467023785926937e-01 1.439388252959677428e-01
3.275000000000000355e+00 7.968329249802206388e-03 3.327635954408024954e+00 9.070587031811432333e-01 1.028234629310414289e-01
3.325000000000000178e+00 7.592442200278480893e-03 3.661701430270791313e+00 8.839057736572830670e-01 7.046476583876637445e-02
3.375000000000000000e+00 7.654985165293502411e-03 3.579067323116829513e+00 8.734324203110406248e-01 3.666822751070652336e-02
3.425000000000000266e+00 8.144337391115741981e-03 3.183429803699024507e+00 8.693022842728617139e-01 3.200490412483182612e-02
3.475000000000000089e+00 9.504100459176940963e-03 2.662711081260303647e+00 8.706045734099097100e-01 1.982022013976627098e-02
3.525000000000000355e+00 1.128347113802640779e-02 2.136899465087628069e+00 8.742798835434710814e-01 1.661814562744890617e-02
3.575000000000000178e+00 1.479127348494870334e-02 1.696868746085599344e+00 8.815814911021857547e-01 1.064864219338240714e-02
3.625000000000000000e+00 1.735928087248992183e-02 1.335812922946231440e+00 8.912756858495128887e-01 6.785566357996589658e-03
3.675000000000000266e+00 2.253274261493770983e-02 1.065781398602630548e+00 9.011375566398783787e-01 8.339600827394197391e-03
3.725000000000000089e+00 2.861926694069018284e-02 8.814851539861976448e-01 9.126917673385347429e-01 7.779007126749857247e-03
3.775000000000000355e+00 3.721201394621538594e-02 7.456218070706225332e-01 9.245358984482786591e-01 5.269084092921518837e-03
3.825000000000000178e+00 4.974371207135480644e-02 6.600412694137323122e-01 9.375604853859924592e-01 4.490703490853818931e-03
3.875000000000000000e+00 6.498127028444967979e-02 6.078797944862780467e-01 9.503892407787402075e-01 3.750483118085807827e-03
3.925000000000000266e+00 8.906703377347111039e-02 5.782884876345028013e-01 9.647627644293880200e-01 3.960167590569302343e-03
3.975000000000000089e+00 1.220634770127048824e-01 5.701779735864883625e-01 9.791367280542095930e-01 4.752207535101086316e-03
4.025000000000000355e+00 1.667361780172107455e-01 5.755472357539358486e-01 9.935338729777328792e-01 5.214234502195533305e-03
4.075000000000000178e+00 2.271640034386582796e-01 5.944221769817860102e-01 1.007304288334430753e+00 9.043670103181649170e-03
4.125000000000000000e+00 3.106057966635347167e-01 6.190828867410222980e-01 1.019660501594590540e+00 1.020478617250755553e-02
4.175000000000000711e+00 4.158969613126332066e-01 6.481133944834378546e-01 1.032450600282646569e+00 1.642355210909834939e-02
4.224999999999999645e+00 5.434485782054992997e-01 6.830711737450861909e-01 1.043995737063503126e+00 2.445005618841853204e-02
4.275000000000000355e+00 7.020375965144501906e-01 7.258905404424615959e-01 1.053866295941568110e+00 3.697776953433341840e-02
4.325000000000000178e+00 8.711888291674918516e-01 7.681796134364755613e-01 1.062076992248455864e+00 6.121645466494472082e-02
4.375000000000000000e+00 1.052513716418204570e+00 8.108233930818508073e-01 1.067685566684676735e+00 7.453635484296150526e-02
4.425000000000000711e+00 1.229629233136258826e+00 8.583434450992695197e-01 1.071897236321248892e+00 1.279868924144832720e-01
4.474999999999999645e+00 1.404565134991681008e+00 9.049920733462376576e-01 1.076081879886284565e+00 1.759967903745729978e-01
4.525000000000000355e+00 1.568679210982437233e+00 9.527149605883066252e-01 1.077345290873395589e+00 2.443267549648804327e-01
4.575000000000000178e+00 1.686803476130766866e+00 9.965961523584510040e-01 1.079031595438358915e+00 3.630076164830309260e-01
4.625000000000000000e+00 1.789344464006754842e+00 1.039114139300547190e+00 1.081462211732247658e+00 5.331310510428807214e-01
4.675000000000000711e+00 1.858640925971680069e+00 1.078691789528241740e+00 1.084432136197667207e+00 7.386632295232461454e-01
4.724999999999999645e+00 1.888921379324559613e+00 1.117165614618389702e+00 1.085706493802759853e+00 1.060285464513439191e+00
4.775000000000000355e+00 1.883297093457990901e+00 1.145635918416071375e+00 1.082460515457863259e+00 1.431328683130162371e+00
4.825000000000001066e+00 1.839865591504697528e+00 1.172434445415945659e+00 1.073386277050035087e+00 1.899328068158477656e+00
4.875000000000000000e+00 1.781143792858597141e+00 1.192696503945994690e+00 1.059080259697167792e+00 2.389591264137505000e+00
4.925000000000000711e+00 1.688391005010281942e+00 1.204955981405727794e+00 1.038835855423665411e+00 2.845724346442539687e+00
4.974999999999999645e+00 1.589858242018791890e+00 1.212352774438863579e+00 1.018807763273429590e+00 3.285026109265306804e+00
5.025000000000000355e+00 1.473630026741394650e+00 1.218805021283205559e+00 9.987164846790184125e-01 3.645777376045665985e+00
5.075000000000001066e+00 1.368623486529996658e+00 1.217338149424634253e+00 9.824736936887371597e-01 3.929427357739266213e+00
5.125000000000000000e+00 1.254119623226678915e+00 1.215659427955603000e+00 9.678268240119771715e-01 4.017332706919813923e+00
5.175000000000000711e+00 1.156867619529612590e+00 1.208801117039177697e+00 9.554472299682602587e-01 4.039789831142986287e+00
5.224999999999999645e+00 1.080558450445632479e+00 1.197099238561230239e+00 9.449513727738448887e-01 4.089363259021443930e+00
5.275000000000000355e+00 1.006555255425749751e+00 1.184490018261197486e+00 9.352348923113728008e-01 3.944407212305377275e+00
5.325000000000001066e+00 9.517054011388741408e-01 1.171351667700278876e+00 9.278498821801413055e-01 3.929767681441477478e+00
5.375000000000000000e+00 9.085490222210677036e-01 1.151740191296637406e+00 9.212320115548474631e-01 3.865930553469167030e+00
5.425000000000000711e+00 8.752500456338646595e-01 1.135273347212564898e+00 9.156424736159427535e-01 3.717819222874598317e+00
5.474999999999999645e+00 8.590381541347146266e-01 1.115279197946009937e+00 9.124943048229597897e-01 3.686546587440502343e+00
5.525000000000000355e+00 8.434637511355543849e-01 1.096331220578556254e+00 9.093189240726441414e-01 3.488522394103664492e+00
5.575000000000001066e+00 8.354209129934959677e-01 1.074692030637403706e+00 9.080928402709284031e-01 3.308452870836867010e+00
5.625000000000000000e+00 8.350830849676539325e-01 1.057327502398184960e+00 9.097577129947678198e-01 3.045509104517789112e+00
5.675000000000000711e+00 8.338976224226281042e-01 1.039075346905824260e+00 9.128023010745233146e-01 2.817798698753460229e+00
5.724999999999999645e+00 8.356961632180633925e-01 1.018203289682411361e+00 9.157201889582187171e-01 2.503899973758700881e+00
5.775000000000000355e+00 8.387018790160034598e-01 9.999864777326866738e-01 9.219784881499015761e-01 2.210534298416055421e+00
5.825000000000001066e+00 8.416466160747424485e-01 9.808555349158755154e-01 9.280717460560276022e-01 1.995293602235928887e+00
5.875000000000000000e+00 8.477040208625271633e-01 9.653455414125905465e-01 9.353594260580239128e-01 1.750045479787732283e+00
5.925000000000000711e+00 8.527916319295294478e-01 9.543153423399055590e-01 9.430805406108376809e-01 1.538290062770922173e+00
5.974999999999999645e+00 8.608997547551658913e-01 9.380599112744223422e-01 9.512749249973735388e-01 1.382774969949101207e+00
6.025000000000000355e+00 8.670723996503374442e-01 9.272667635299652877e-01 9.598242850922020786e-01 1.254166851104859370e+00
6.075000000000001066e+00 8.731355585174213063e-01 9.179368713829005877e-01 9.686073585609827896e-01 1.145610482648864892e+00
6.125000000000000000e+00 8.810556586726812078e-01 9.057763780205935200e-01 9.778910902868002131e-01 1.069564365149423324e+00
6.175000000000000711e+00 8.869647502301858388e-01 8.993125380945494740e-01 9.860613109710173463e-01 1.005421128433573452e+00
6.224999999999999645e+00 8.943880273729576391e-01 8.965948920341687556e-01 9.945604260396723184e-01 9.945423986633389335e-01
6.275000000000000355e+00 9.035457103199956430e-01 8.939177981146937402e-01 1.003176164347125088e+00 9.758958788096222525e-01
6.325000000000001066e+00 9.093885769557359389e-01 8.937384482842334332e-01 1.010458770310598275e+00 9.655720556615259298e-01
6.375000000000000000e+00 9.154884766486210967e-01 8.954563141717181152e-01 1.018063203984858944e+00 9.847817582877784748e-01
6.425000000000000711e+00 9.223760383848507161e-01 8.983929156404781846e-01 1.024398052710818297e+00 1.002369383696906091e+00
6.474999999999999645e+00 9.285833306748069171e-01 9.034075139088623141e-01 1.030112571059325965e+00 1.021201348024604272e+00
6.525000000000000355e+00 9.318711932006568111e-01 9.084287569673148433e-01 1.034667010387253505e+00 1.043308796982857833e+00
6.575000000000001066e+00 9.379998884146416582e-01 9.174509490834539260e-01 1.039040683591072156e+00 1.083734432419803051e+00
6.625000000000000000e+00 9.426117959227373611e-01 9.273825808754463385e-01 1.041421437198477573e+00 1.100798761863092334e+00
6.675000000000000711e+00 9.479649949112132212e-01 9.379218510611357917e-01 1.044080645729027701e+00 1.149884308798536203e+00
6.724999999999999645e+00 9.507381390178006875e-01 9.500272209798269474e-01 1.045759092550459401e+00 1.159206698343801412e+00
6.775000000000000355e+00 9.569706430466415892e-01 9.627018092189973952e-01 1.046210110304687690e+00 1.189191766292653885e+00
6.825000000000001066e+00 9.568030940972953591e-01 9.770580841816128848e-01 1.046499906644575706e+00 1.209008628455707779e+00
6.875000000000000000e+00 9.604591289228981976e-01 9.922536439565983191e-01 1.045931148316563641e+00 1.258111058708980323e+00
6.925000000000000711e+00 9.633097648945690983e-01 1.005156499165346107e+00 1.044566424964894269e+00 1.284144805563920189e+00
6.974999999999999645e+00 9.629205867834886856e-01 1.016898581920365308e+00 1.042952016222613132e+00 1.304482245346172631e+00
7.025000000000000355e+00 9.638777292976475897e-01 1.030389059336997537e+00 1.040247285797558874e+00 1.352356067933931261e+00
7.075000000000001066e+00 9.642482798025570068e-01 1.041443552446317033e+00 1.037907347081139298e+00 1.360123433841343710e+00
7.125000000000000000e+00 9.598677271096928143e-01 1.053710775655473109e+00 1.033940491012699692e+00 1.389449827135178506e+00
7.175000000000000711e+00 9.656580557375993301e-01 1.064556796433612895e+00 1.029761576595249473e+00 1.370972675683932218e+00
7.224999999999999645e+00 9.649848252619572797e-01 1.070971884732384138e+00 1.025959912868195101e+00 1.396924997905806931e+00
7.275000000000000355e+00 9.623048435953346358e-01 1.079554062301518069e+00 1.021824103481295376e+00 1.400223418276495879e+00
7.325000000000001066e+00 9.598638594726053297e-01 1.084774558210511719e+00 1.016910864989886809e+00 1.399016086451326579e+00
