# r (Angstroms), cation-water g(r), anion-water g(r), water-water g(r), cation-anion g(r)
2.500000000000000139e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.837119901233183191e+04 0.000000000000000000e+00
7.500000000000001110e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000167e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.749999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.750000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.250000000000000666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.750000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.750000000000000888e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.075000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.125000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.175000000000000266e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.225000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.325000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.425000000000000266e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.475000000000000089e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.524999999999999911e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.575000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.625000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.675000000000000266e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.725000000000000089e+00 3.405310123730384623e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.774999999999999911e+00 3.190446853273320310e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825000000000000178e+00 8.977432455064532357e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e+00 5.674384252800233064e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.925000000000000266e+00 1.255621000491706596e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.975000000000000089e+00 1.341762598865335043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.025000000000000355e+00 8.880301751967959234e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.075000000000000178e+00 4.362668295766803261e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125000000000000000e+00 1.815145595136615109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.174999999999999822e+00 7.050525455387524065e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225000000000000089e+00 2.852087029186258782e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.151816185947206472e-01
2.275000000000000355e+00 1.283778724790246850e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.430462729763992691e+00
2.325000000000000178e+00 6.750341481282594314e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.953961462580293684e+00
2.375000000000000000e+00 4.029501104960785118e-02 0.000000000000000000e+00 1.090545167937365987e-05 1.235812328794757065e+01
2.425000000000000266e+00 2.920761563819025339e-02 0.000000000000000000e+00 7.725748345096283311e-04 1.501553180980374158e+01
2.475000000000000089e+00 2.301056206027906476e-02 0.000000000000000000e+00 1.743835316164423638e-02 1.267988254827801420e+01
2.525000000000000355e+00 1.975601951070252507e-02 0.000000000000000000e+00 1.457831227003721364e-01 8.147701117324896103e+00
2.575000000000000178e+00 1.720820424880384683e-02 0.000000000000000000e+00 5.957098337126051080e-01 4.299949705110188702e+00
2.625000000000000000e+00 1.658832851091636071e-02 0.000000000000000000e+00 1.439278293553651222e+00 2.085133040769447277e+00
2.675000000000000266e+00 1.719189474383981883e-02 0.000000000000000000e+00 2.367926965377717963e+00 9.353721908775649574e-01
2.725000000000000089e+00 1.881847135123895093e-02 0.000000000000000000e+00 2.951690273243696705e+00 4.028435636610397386e-01
2.775000000000000355e+00 2.029139584540526342e-02 0.000000000000000000e+00 3.040899383055038818e+00 1.529552786051024960e-01
2.825000000000000178e+00 2.332524362956281058e-02 0.000000000000000000e+00 2.759522431694673372e+00 5.973839954609996838e-02
2.875000000000000000e+00 2.770684458227730754e-02 0.000000000000000000e+00 2.322222828688228713e+00 2.827385412295444281e-02
2.925000000000000266e+00 3.129217648559898257e-02 2.487266109756164031e-04 1.890275252092131542e+00 1.966716845357196000e-02
2.975000000000000089e+00 3.946593481922296143e-02 3.950028289130235772e-03 1.540678894612598215e+00 5.281016082206728759e-03
3.025000000000000355e+00 4.829372612009754512e-02 3.963385594676200469e-02 1.283083299831800916e+00 5.107883781906671049e-03
3.075000000000000178e+00 5.774216347097942820e-02 2.032335538351250637e-01 1.111209769639798672e+00 1.977251143354807807e-03
3.125000000000000000e+00 7.539653005809163200e-02 6.643424227785852398e-01 9.985366956806347449e-01 2.871729933054893713e-03
3.175000000000000266e+00 9.588963993396143470e-02 1.474100909864343611e+00 9.271163354636814402e-01 4.636659651906877878e-03
3.225000000000000089e+00 1.207072593669265698e-01 2.425164632842122803e+00 8.846954002994923405e-01 6.291606484477587323e-03
3.275000000000000355e+00 1.534618656710859397e-01 3.179843609143654604e+00 8.605937481736056771e-01 6.972533206012523389e-03
3.325000000000000178e+00 1.933082415838784374e-01 3.526505111033956474e+00 8.473250074133555909e-01 1.014662036194184137e-02
3.375000000000000000e+00 2.412945429667767427e-01 3.476579034452078165e+00 8.421677494424342214e-01 1.313094957854818792e-02
3.425000000000000266e+00 2.995472958585242429e-01 3.113137444595420966e+00 8.432786658227786614e-01 1.673485981375954709e-02
3.475000000000000089e+00 3.710207060128744572e-01 2.635368978366524839e+00 8.484631491864300656e-01 2.554632764751754714e-02
3.525000000000000355e+00 4.509634246525778267e-01 2.155094158967326479e+00 8.543893393154597948e-01 3.310234805983711809e-02
3.575000000000000178e+00 5.415908443619453783e-01 1.733452254105192658e+00 8.649844179568367819e-01 3.437718686872948126e-02
3.625000000000000000e+00 6.437612134439070211e-01 1.394057658844301661e+00 8.765649589992305923e-01 4.268349684250150738e-02
3.675000000000000266e+00 7.601971015815368604e-01 1.128654508209886886e+00 8.900569614087843195e-01 7.475392799882400741e-02
3.725000000000000089e+00 8.656124438948906707e-01 9.327642862735345819e-01 9.033589100096468538e-01 9.903527422905870903e-02
3.775000000000000355e+00 9.899236171251402094e-01 7.935132485605516095e-01 9.177175765910484673e-01 1.364440879047581490e-01
3.825000000000000178e+00 1.108943049176623230e+00 6.932590980974503436e-01 9.342776244341522984e-01 1.718758525562757711e-01
3.875000000000000000e+00 1.225545069588706681e+00 6.265903615994726783e-01 9.513297888933244240e-01 2.465343252834268639e-01
3.925000000000000266e+00 1.336811068020850257e+00 5.846538085178798472e-01 9.670830371231712297e-01 3.452699005721638348e-01
3.975000000000000089e+00 1.441831235343907558e+00 5.657092195306200333e-01 9.845371058359442262e-01 4.129591363616268995e-01
4.025000000000000355e+00 1.523751399146536567e+00 5.601172658171010843e-01 1.001439439933392128e+00 5.383639092423925243e-01
4.075000000000000178e+00 1.593845348288397190e+00 5.709823220599973270e-01 1.017309775470088606e+00 6.834231101145952225e-01
4.125000000000000000e+00 1.648524457934575471e+00 5.917836605499811053e-01 1.032748930835233336e+00 8.301238464525833027e-01
4.175000000000000711e+00 1.673894210120397297e+00 6.228021746621629218e-01 1.048160108625839859e+00 1.023273832880398082e+00
4.224999999999999645e+00 1.692181336752292875e+00 6.574463826490986040e-01 1.061577999740866529e+00 1.190344279185138410e+00
4.275000000000000355e+00 1.684929086539965093e+00 6.976169994601024715e-01 1.073339628841775362e+00 1.398980916492058357e+00
4.325000000000000178e+00 1.652231756342530611e+00 7.429701380229802865e-01 1.082558120455575645e+00 1.654179299578347084e+00
4.375000000000000000e+00 1.603945930780535267e+00 7.904420892441097468e-01 1.090044089282084405e+00 1.919878966273160570e+00
4.425000000000000711e+00 1.529063237097824102e+00 8.353476034021996011e-01 1.095380370661223957e+00 2.135021597058132770e+00
4.474999999999999645e+00 1.451956688873412782e+00 8.837984035886449208e-01 1.097988928901122208e+00 2.346658734005524494e+00
4.525000000000000355e+00 1.366111875394382835e+00 9.343153253157363558e-01 1.098315656438673571e+00 2.573125964072986882e+00
4.575000000000000178e+00 1.282413029519309910e+00 9.802752028801449136e-01 1.096056250665184084e+00 2.815537612650171884e+00
4.625000000000000000e+00 1.200090248061948417e+00 1.020785421835863627e+00 1.092745486837534807e+00 3.004093685113353729e+00
4.675000000000000711e+00 1.133755468858057114e+00 1.062644217504913779e+00 1.087329591328493716e+00 3.166017849781441296e+00
4.724999999999999645e+00 1.073535189166967108e+00 1.104332120687157692e+00 1.079401227430075938e+00 3.242988377900155594e+00
4.775000000000000355e+00 1.027588626924344606e+00 1.132476808592941309e+00 1.070309049506447563e+00 3.313187660461755613e+00
4.825000000000001066e+00 9.868493016408652618e-01 1.160538295776176732e+00 1.060797625280579304e+00 3.307517820035807965e+00
4.875000000000000000e+00 9.607023189100043492e-01 1.182947983805290981e+00 1.049661190752398054e+00 3.293908704579760371e+00
4.925000000000000711e+00 9.367243298097124304e-01 1.193016491478950947e+00 1.037842480552572777e+00 3.186514628905658952e+00
4.974999999999999645e+00 9.201358663687720929e-01 1.203106571226034038e+00 1.026612264333188973e+00 3.007589351308059378e+00
5.025000000000000355e+00 9.130003820975648443e-01 1.209839882151316548e+00 1.014398146347525342e+00 2.832157284180341961e+00
5.075000000000001066e+00 9.065169151419150140e-01 1.214029649639279507e+00 1.003003399234706938e+00 2.513845193321565752e+00
5.125000000000000000e+00 8.975959405900414412e-01 1.204805300326313944e+00 9.908184320544003443e-01 2.292417755147848624e+00
5.175000000000000711e+00 9.009384257074565250e-01 1.202671463101200544e+00 9.788122963723807635e-01 2.034007639989606986e+00
5.224999999999999645e+00 8.952589419613489197e-01 1.191693991602367442e+00 9.680584454900210689e-01 1.852820207924878115e+00
5.275000000000000355e+00 8.967625439500986895e-01 1.178962635600754760e+00 9.569318412009226726e-01 1.639805265492484398e+00
5.325000000000001066e+00 8.953789197208426032e-01 1.166650742870668722e+00 9.466305627986766336e-01 1.424536232328431185e+00
5.375000000000000000e+00 8.994578398498519478e-01 1.151988185427388123e+00 9.380625100107248260e-01 1.277140584560196412e+00
5.425000000000000711e+00 8.994439960238146403e-01 1.133743677129354754e+00 9.284061818887534567e-01 1.170169328905561024e+00
5.474999999999999645e+00 9.033272053582186434e-01 1.115872396782466858e+00 9.214865793228075308e-01 1.124880855219414277e+00
5.525000000000000355e+00 9.029129704864393702e-01 1.099740807600387837e+00 9.149165886144320359e-01 1.060208259688032673e+00
5.575000000000001066e+00 9.075718294921787388e-01 1.080050938821307982e+00 9.104472752116483658e-01 9.693917057178130792e-01
5.625000000000000000e+00 9.126180835357954324e-01 1.057607882729164839e+00 9.084952868486934063e-01 9.998022039140046502e-01
5.675000000000000711e+00 9.150305388600877832e-01 1.035897877298407987e+00 9.085825143237640233e-01 9.988074660137830074e-01
5.724999999999999645e+00 9.188832525710520782e-01 1.016519235858202919e+00 9.102603285507292474e-01 1.011385300323565772e+00
5.775000000000000355e+00 9.246323820668950200e-01 1.000406380423760178e+00 9.150809829324274558e-01 1.009364624495282747e+00
5.825000000000001066e+00 9.263402563272314927e-01 9.816333649632773550e-01 9.203082699500256814e-01 1.000100737613757618e+00
5.875000000000000000e+00 9.295297794979924255e-01 9.678496449513909194e-01 9.272393657873276851e-01 9.652748271454890672e-01
5.925000000000000711e+00 9.358401565769786101e-01 9.529518969369650261e-01 9.350879049977307567e-01 1.051839455199825357e+00
5.974999999999999645e+00 9.368823959068449669e-01 9.315999714716365343e-01 9.432099605116718299e-01 1.024620740828070975e+00
6.025000000000000355e+00 9.429284791201990590e-01 9.167602925258697688e-01 9.520187345729429484e-01 1.055069375826775513e+00
6.075000000000001066e+00 9.523672306199150173e-01 9.059987611538770080e-01 9.613021959115483073e-01 1.079061584242966054e+00
6.125000000000000000e+00 9.565409876209820528e-01 8.965805874108552231e-01 9.703155243879358904e-01 1.104126416784909415e+00
6.175000000000000711e+00 9.577604262887097208e-01 8.885911727244307778e-01 9.790121923518229075e-01 1.111324965844483481e+00
6.224999999999999645e+00 9.672379647883957432e-01 8.813641164424327323e-01 9.875249549113845893e-01 1.168328769581544968e+00
6.275000000000000355e+00 9.686649643919568176e-01 8.759753675441640519e-01 9.970855297286271846e-01 1.141474855805095112e+00
6.325000000000001066e+00 9.731101635254154614e-01 8.736326385376624870e-01 1.003261714575097718e+00 1.206686796601670331e+00
6.375000000000000000e+00 9.804714556840722350e-01 8.733623229396461074e-01 1.011576982615526976e+00 1.206004426152694986e+00
6.425000000000000711e+00 9.831931785305009219e-01 8.775114125950957966e-01 1.018802564994438775e+00 1.226936802235901736e+00
6.474999999999999645e+00 9.860743671866529780e-01 8.827725582722518727e-01 1.024107679948952354e+00 1.246412376668991850e+00
6.525000000000000355e+00 9.908252186714743281e-01 8.945200796985848246e-01 1.029665243911018102e+00 1.236385829038911588e+00
6.575000000000001066e+00 9.901775017482501440e-01 9.020261841385310841e-01 1.033584292158142404e+00 1.242088304534073817e+00
6.625000000000000000e+00 9.915697472573686833e-01 9.121622502845424529e-01 1.037019300275356049e+00 1.224262596817142779e+00
6.675000000000000711e+00 9.957068621025672028e-01 9.257450334267325331e-01 1.040328387118486742e+00 1.286767378776877191e+00
6.724999999999999645e+00 9.910008631636485488e-01 9.386923261110359240e-01 1.041830197039977257e+00 1.282380364849610821e+00
6.775000000000000355e+00 9.902148196269313640e-01 9.509879864096129065e-01 1.043383152264636848e+00 1.297737473058558466e+00
6.825000000000001066e+00 9.900371588383273247e-01 9.655367380764553475e-01 1.043520002786809675e+00 1.284612731453068868e+00
6.875000000000000000e+00 9.885314053218701158e-01 9.772284149930373642e-01 1.043577327526472365e+00 1.303969414966803964e+00
6.925000000000000711e+00 9.861839044302066482e-01 9.937383027073249941e-01 1.042286522189046272e+00 1.285402526315265526e+00
6.974999999999999645e+00 9.851037115390675059e-01 1.007380664044581486e+00 1.040445310766550557e+00 1.326222280627359140e+00
7.025000000000000355e+00 9.833279632731738440e-01 1.022748884627160182e+00 1.038180120431192011e+00 1.297560837852951954e+00
7.075000000000001066e+00 9.856742355894128060e-01 1.031925195446699695e+00 1.035678923777531013e+00 1.323173538773701807e+00
7.125000000000000000e+00 9.861772690531975805e-01 1.045425076458621039e+00 1.032438118005288619e+00 1.298591131167277535e+00
7.175000000000000711e+00 9.860706165259995881e-01 1.054266831483676059e+00 1.029305682278470080e+00 1.316509771002479567e+00
7.224999999999999645e+00 9.879224362365487400e-01 1.060685435776772101e+00 1.025622048303728606e+00 1.286889997351000403e+00
7.275000000000000355e+00 9.904536810631526800e-01 1.070018459083692974e+00 1.021935991744836070e+00 1.282155619223056320e+00
7.325000000000001066e+00 9.925633566951242992e-01 1.073617960162543072e+00 1.017742998577342295e+00 1.234918830767160802e+00
7.375000000000000000e+00 9.996559827633109130e-01 1.077480141242199707e+00 1.013933080162930711e+00 1.225621503840468085e+00
7.425000000000000711e+00 9.978437901384263897e-01 1.082168772807028168e+00 1.010501117362480494e+00 1.221887857842713032e+00
7.474999999999999645e+00 1.003609397861310759e+00 1.081068209857870999e+00 1.006381697684773702e+00 1.191542684298622312e+00
7.525000000000000355e+00 1.006444432019509394e+00 1.078813182617734290e+00 1.003067997590183946e+00 1.178897577339264924e+00
